X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.7330328918738864,-0.4046856084674343,1.4589190052229422,-1.032447004470756,0.1484086839792552,-1.9222811599184206,-0.08985211033685428,-0.0841276432163415,-0.24842318004839747,1.0002742626912409,1
0.10110949453982476,0.4081490285602412,-1.7109782873831896,0.02778926144138526,-1.5956600006938437,-0.7591286768374184,0.4699081634263798,-0.26444495473816754,-0.3618041041296108,-0.4414957259445756,0
-0.27073232439771544,0.3246960351402384,0.9292540809502093,-0.14737028673148286,-0.622937499584581,0.47593197558057965,0.14320129294064077,1.084922846462449,-0.7389597670335395,-1.5738650210412166,1
0.6796936994771601,-0.9871277397488692,-0.7742291233093677,-2.295096039862154,0.8268295390820387,-0.3470128114967118,-1.7378990223477655,-0.6754138406384507,1.0954070372632683,1.8105635002180893,1
-0.3130660793962604,-1.091805775985855,-1.3803200750149336,0.3884987374030057,1.3799796050501425,-1.6249672962017074,1.9473521352191048,-1.4315166489796431,-0.31329671694736716,-0.17104940005708946,0
-1.265745765414178,-2.153487339012601,-0.09646080479515938,-0.7129045264266808,-1.3599401257034758,-0.6293977903300594,0.9844395938427398,-0.748763714549659,-0.3248960698467152,-0.4096243324045465,0
0.9445018118055825,-0.22340093644730222,1.966636619319825,-1.982247226876155,-1.4242979863551797,0.3522325232894574,0.0026952215852553115,-2.008578220267566,-2.4335573727446604,0.11864613660879786,1
0.18495413801913474,-0.27937310041218866,-1.0049269417937032,1.6756443998025197,-0.4242258963636472,-0.20147961510955648,-0.5860076138684519,0.031539564810083555,1.160280192187128,0.37223922353523226,0
-0.01477979519105234,1.029543742838909,0.2552355356971798,-0.06925796461388506,1.4537213724526221,-0.8314535824770252,1.0097035365791696,-1.3815625586691687,-1.6150386083412838,-0.1764837333869047,1
0.3007603636546999,-0.2693295402373128,0.8726896897703418,-1.2542816749236116,0.545075746875116,-0.5057322614167488,-0.6870197265753996,0.015346257207727823,-0.7467802904687001,-1.057700309680732,0
1.4792597843422215,-0.4240818124967536,0.24905621435327302,1.0788413244179342,-0.1874807144391439,1.0008910537307654,-1.0881055357212073,-1.1317783496364797,0.11474276402151277,-0.636426357756354,0
-1.8058183590791166,0.5161719010551802,0.7542684417352107,-0.9381605953484277,-0.03573743259505001,0.9516224549112237,0.6804918848417045,-0.15542231899500228,0.02339681791661085,-0.1582112986138994,1
-1.0260207132948163,0.1964231451112869,-0.6259753989561638,0.21156493313473945,-0.07907777038081047,-0.5645901208500288,1.8349562847780319,-0.03029504808889242,-1.2256032398953867,-0.01276607715643387,1
-0.6208373891526944,0.6790094974467635,-0.33012440566354573,-0.189780149117762,-1.5483067569718003,-1.0331663293101347,1.3874046498759052,0.8771457904209526,-0.2806624517808674,0.45092964364778765,0
-0.7742205834725935,1.5460038036805586,-1.6225046251891604,-0.6701905366331864,0.6315955455883696,-1.3505417218614333,0.3726918816361978,-0.5525913616554926,0.6010332436889693,0.7867702679994026,1
2.7251523811789786,0.005600798620832383,-1.5628335946578311,0.5965133840626717,1.3205131230376528,-1.330376219350874,-0.47423141042450984,0.093575152525524,0.8194142377350493,-0.7113666964317064,1
1.0428117769568066,1.5131636087408864,0.24646886072738783,-0.3200096010118723,-0.4336069741015306,0.1704081155034942,-0.07404389230638352,-0.871286158887421,1.0552075229477196,-0.32010383318431757,1
-3.2352202448297565,0.4394476486172016,-0.9411159568798506,1.0396782017657968,0.7770693832771344,1.4301156537417217,-0.44932470868671825,0.4962069131385156,-1.812529083583314,-0.5623391196667351,0
0.03624729168282658,-2.4152332485916106,0.18058157097416033,-0.14229786828243843,0.033567429006460814,1.4586977209433325,0.28414537072155005,0.22591051584672395,-0.29267628931709566,-0.6368899002832656,0
0.7452754815145425,-0.32991861305476383,-0.8324795780393147,-1.4218726251577716,-0.4932069429758784,-1.3687089213096189,0.47878638626231107,0.10011354089621875,-0.14462098526675382,-0.5126099996644239,0
0.02720410721545457,-0.3366272829412237,-1.0100123902934919,-0.9179473379750233,-1.1272695294196886,-0.00389454517439952,-0.18944382518115627,0.855373996387521,0.036726354673458694,-1.1992040389221463,1
0.22453935609539002,-0.8902210389880714,0.6892982248136971,-1.021905369025552,-1.469093552858706,-1.5478616367896683,-2.9231027557850613,0.3397868395332657,-0.4406882130289133,-0.013585546100202198,0
-1.3131314203658577,0.5961285006194097,0.5333055370601255,-0.16985066914414437,0.0697613247300711,-0.21503706914418697,1.253704642901994,-0.6293936122112327,-1.3893715338835328,-1.7245612482662085,1
0.22620742705395516,-0.23344952658516413,-2.3244071890485967,2.3425876612308856,-1.0999194217728245,1.0992618777010592,1.713318608766017,1.9049663538462813,-0.7480933533954912,1.0129503739061987,0
0.6840103392883933,1.3771451305798288,-1.3423121296174487,-1.3256590495388558,1.1175753947017077,1.3049739142390866,0.5181239679934869,0.045298723846883944,-0.27072275215769404,0.9903763614295555,0
-3.0440902134285923,-0.23311758491380954,0.9559791264562131,1.6657399891490439,-1.0354817064554716,-1.1364539232249362,1.3038395194688808,-1.1243509016363882,-0.015705201086084104,0.4364052415639849,0
1.2944776424906796,1.2961995525715124,-0.2593698256711202,-0.7651588547182809,1.4097047168560302,-1.242557569642497,-1.1431180279138384,-1.4897381719146092,-0.4247490277007382,-1.4234784826234796,1
-0.7674151929496267,2.301419442182279,1.2145383273451489,-1.196867927572663,-0.916187210190292,0.5145149165180157,-0.8188392633112889,0.455209489265014,0.3387152069063944,-0.8059139101771751,1
-1.5381198007787524,0.030679289170967183,0.8437638392835943,0.3441903753876257,0.2865342084907759,-0.7945293222483245,1.232032401165032,-0.272461583176269,1.5929271867191093,-0.21426495523662462,1
-0.5541596104112009,0.10616892921069504,0.06104486804591972,1.0046539870216178,2.702552332406694,-1.4779261306301559,2.1183970572438104,1.2942945237131611,-0.2404063794901668,-1.5376393184893486,1
-0.07065791865714427,1.5682767031183165,1.325680298913764,-0.8168609635772052,-1.824951593265741,-0.8327724279335363,0.286443716945493,-0.8295527011935846,0.03376319539766412,0.8310377431431656,0
0.66919363882973,-1.1210297605654822,-0.7342063262419742,-0.8220001398015578,-0.7724658780850616,0.060627768756616345,1.2684062096865192,0.24680660056309559,-1.5870092119484116,1.2595572692712789,0
0.6635362899228568,0.2939610784342976,0.7537704607618562,-0.3549108916131574,-0.6369745132522782,1.1040792416050775,1.3120550350695852,0.03092744757561357,0.6018593168913602,-0.8254958134815824,1
0.07043605977680861,2.7852007215226404,0.5078908497295622,-0.9343645857781037,1.0925592789262382,0.41389388302814295,-0.7953410317942776,-0.8091824447532103,0.14605473276862269,0.44983376465735664,1
0.06524455713289054,-0.8626940407701712,-0.008770557380256347,-0.3676638636392116,1.3061116728282964,0.33350855084981734,-0.25252072235024803,-1.037959919566567,1.6652603131616721,0.40209333685145515,1
0.895692865644228,-0.7251512508847893,-1.4635103985840971,0.29724237862149455,0.569423067005595,-1.8195136137143506,0.41967712489002384,0.7975286895300382,-1.0234201107602272,0.23746687675276176,1
0.5812557080260417,0.0910893849059464,0.09802449594096048,1.7836982323176327,-0.17775622693754375,1.5700117999744683,-0.411124288715099,1.0778596720038656,-0.2192082732254593,-0.8573059988365295,1
0.1001848960923555,0.6243419679354048,-0.30156230246311994,1.6395096489088519,1.4080096349675302,0.7076645683359621,-1.2953594029819973,1.6012795733572684,-0.9311088504586171,-1.7557747720191421,1
0.9489243250441417,0.5426219339625084,1.584180008818838,-0.8620533462302936,0.482033001749172,0.5704736899880103,-0.34004655331919487,1.5517454456568547,-0.14122192044651571,0.2036308365724486,1
0.5985275231180258,0.5035562772940142,-1.1845372622176993,-2.0869057733572656,-0.21743698237762077,-0.3768782676092483,0.16451721841506745,-1.023457992750668,0.5906281542023366,-0.021743065411221594,1
-0.8077697773877488,0.4037881331894743,-0.5569605459709107,-0.09713504479223256,-1.4639754578819713,0.3261729049457352,1.9734209645066154,0.7778002540709372,0.9633113097332788,0.6477841811531109,0
0.5439874691269078,-1.2667601780067714,-2.309250992081752,-0.7802901719963293,-0.21899011668182913,0.15768533115849911,0.5518314681469579,-0.509505665123985,-0.7473999207278264,-0.0005879239719038761,0
-0.4128236913526197,0.6184784320387564,-0.5079625670847531,0.5727967513032578,-0.3369844799422734,0.5166704257380115,-1.4186073467845997,-0.9877104138266094,0.8794300510326746,0.7959743057406511,1
-0.5067899558461612,0.28405730717641486,-0.901894795710037,0.6515860352312035,0.8986356264909467,0.5538221227094889,0.14094469298453197,0.0025564234332943695,-0.1902547793953769,-0.8564684824979124,0
0.3518890336583522,-0.24170781094226557,-0.29610153986773213,1.6023593825219673,0.7896151853341549,1.167429450135482,1.232764133433664,0.7946950995883105,-0.26021841515270305,-0.9555213183356579,1
-1.7991145045131405,-1.5843238122344308,-0.26392996714757117,0.5442228815346041,0.5346185291486708,-0.9690932234315729,0.9009045548159722,-0.3817446927439425,-0.09769961953367269,1.9315347038554087,0
0.7745234888851263,-0.5208263911713892,0.032924186283236144,0.142848898062561,0.6395045509757096,0.0836861482208885,-1.1162507542314362,-0.7240543725403641,-0.963394422666621,-1.3589716343265477,1
-0.4347944985951799,-0.7243680743912347,-1.1212324627723442,-0.5006943982701952,1.3237018605669164,-0.817375661866897,-0.9661195534086486,-0.6044356291492554,0.7792956371387012,-0.659961288215525,0
-0.27507381834720845,-0.13097820817722175,-1.0815794684106907,0.12341769768778202,-0.15363646069237819,-0.049754929383140856,0.6025720702781108,-1.057987596194397,-1.6094145418841637,-0.003343331688800479,0
1.4246945951099665,-0.049868396759989254,0.9980035482012217,-1.3871538082943204,1.0879395862716743,0.7499252825018724,-0.7111132121183248,-0.2898677240596779,0.7728398153934648,1.5446414843531568,0
0.08206920392122583,1.1098794841898432,-0.30231791734726027,0.8553450241195093,0.19907332953120968,0.43767720069048,-0.6586780291249563,-2.372940338377541,-0.2793381657149522,0.030583079334680116,1
-0.7016639520168911,-0.22943569546987466,-0.057229940884318604,-0.8599186618810454,-0.9207466659013848,-1.9000493058544532,-0.6907612475490333,-0.7431889094144396,-0.199316393383484,-0.656602318106754,0
-1.5184259823908746,-1.0231812397557907,-1.8788526225657598,0.769030613538548,-0.31204292026745517,-1.5112285190113002,1.7495421187403644,0.6811100955853912,0.4471917785193216,1.491980921108412,1
-0.016094775123931166,0.5340940490253507,0.8443141876098573,-0.6861039739812445,-0.8602674688395184,1.2909744624081014,1.5421148897139458,0.013672939097179308,0.6947914713392694,-1.521015451785119,0
-1.4727366212858417,-0.17823704582949323,0.3649643971460583,0.36587705410194155,0.6563072199306014,-0.7659101993365204,-0.4733248867680255,0.13035407241119018,-0.266385854721377,-2.6313147307739153,1
1.122194985124912,-0.39200206479047395,0.8497877483764096,-0.7231161767097961,-2.1334614658892526,0.722878945867353,-0.7759876611535558,0.019966499412646072,-0.08536900113026474,1.2087529090851032,0
0.14416861541144976,-0.991812453907621,-0.9668552848684713,-2.0973690786355466,-0.48882852862713394,-0.020476808877419688,-0.20016931896807127,-1.2454302879842796,0.4846814798155069,0.8247027475390124,0
-1.1867302985871013,-1.5107056935359944,0.10347337220251786,-1.107639838773451,0.50713104305722,0.845117617380346,-1.6241072654005315,-1.1987716121515102,1.214292874030476,0.5087007253903437,1
-0.21586596633702196,-0.8855888381187791,0.7762134979768558,1.073750671731085,0.08604324922416914,-1.3927975882930577,0.38789594249886045,0.3688461806693113,-0.5189336879787475,-0.9895891759020957,0
-1.7479577281415946,1.5277484276529483,0.8325461851289281,-0.1061833531529636,-0.4502508117646901,0.7496003373384925,-0.2920794177726287,-1.871511600373083,-1.668111150416055,-1.538575579262066,1
0.5318721054712793,-0.16462535674776374,1.0135799539097199,0.21900783213467606,-0.012895236459034506,-0.9656305036896561,-1.3640229897929892,0.35477721487011504,-2.6727937720904524,0.03876066042234033,0
1.0033405338393444,-0.4444680540870063,-1.3334996639702261,1.5189403925754943,1.379015726770916,-1.4576307812622233,1.2259948573431725,1.7613413562399012,-0.6758153483551302,-0.16908418461678842,0
0.8751848369368342,0.5084934337116259,-0.6217867958985271,-2.1569594387397273,1.089293425624015,0.2075605494981796,0.5103644261283612,-0.6343609215623529,0.4583279694881453,0.2042496421323686,0
0.12794995784286745,1.972962624130662,-0.7268029828801265,-1.065294327287099,-0.23798185713667494,1.5284897911150237,-0.5429100286877317,-0.04698904991056244,-0.34331329340330063,-1.345794830623188,1
0.8176347610939979,1.485740295246324,1.4788409821702604,-0.7924039425241391,-0.15333006930416684,0.03618547571039178,-1.130029929574607,-0.4536085481308655,-0.20477388064724353,0.30319839299171736,0
0.5222922133898817,-1.2905330157676949,-0.09783585143481226,0.17616332623298186,-0.1295979610907464,-0.393386494808386,-0.40308851534056295,0.6251602905316174,0.44791416843950976,-0.12956207486822122,0
-0.8085785356329155,-0.5134517690548633,0.3037825293989254,-0.8203232036367815,-1.73802099483963,0.8730585958539236,1.7431020409409113,0.800322798994501,0.9356024121982319,0.20301268705347958,0
-0.3736747280841618,-0.4878426043324129,0.1616845747605034,-0.340214390241372,-0.4689880618218175,-1.2173028067880305,-0.1454169952066278,0.9977812887307375,0.551999651410412,-2.308215097166255,1
-0.7967062362095505,0.27173953198758494,0.43013831480573367,0.02795250347798193,-0.15303229126387669,0.017941190520335597,2.470564194621651,-0.6899922113978859,0.8099676383320125,0.1667423644657222,0
0.7369086014994431,-0.3631815754564163,-0.23034980091229948,0.8260368077764797,0.5488511236555326,2.1339486011774587,-0.9463703228186197,0.2653954127277205,2.0906602791828535,0.11271957043728838,1
-0.23801217543225514,0.1264905515067115,0.4599202805278467,-2.680650061273969,-1.3496842477845823,1.2985560643028426,1.1398573854722769,0.25322593510750474,-0.11207921508674511,-0.15220685545930548,1
-0.7478094350519349,-0.5575514358047067,0.01666090621712703,-1.9535045819839545,-3.021376043157714,-0.9999717579118681,0.34345790066888043,0.6110898096985437,0.5118577720619364,0.12784309019894166,0
1.3560519519042635,-2.1614095403081524,0.5350127346307445,-0.8302429471167188,1.3215567627112828,0.09242719889128301,-0.9119737352694989,0.7267011547703519,-1.9039164612015944,0.12840774037747776,0
-0.03533682988381359,0.06378664948999356,-0.6974361853570705,-0.46556641726570736,-0.5885212093848776,0.807413193524904,0.34313652273771383,0.947837049271075,2.0741518973634943,-1.2741037938751598,1
1.2745035619402594,1.9523728122074457,-1.7365607413402018,-0.7170032713644943,1.50593161006367,1.3180542998730609,0.08659287578507402,0.5784328320398273,-0.43433683908987464,-0.7493054987317658,1
0.07838864437533714,-0.6589014547403498,1.489078888689884,2.1880429868806273,-0.2539031130517033,-1.6156263711607999,0.6377146448789343,-0.40305297115464994,0.3295429653017328,0.6961419877031851,0
-2.3670909989861406,-1.3261588423126602,1.2194476316236633,0.25243915209497547,1.036365538817547,0.8153884390557669,0.35902898849776305,-0.9141346637204363,-1.4636739325553314,1.143732841442751,0
0.21854198914012576,0.349403382741012,-0.6634465481166703,-1.201613453193666,0.612120616596952,2.0990282310105517,-0.8505062513328809,-0.7553454787884363,-0.13345299242481534,1.5003478270055155,0
0.13323610309322537,0.6990662639167258,-1.1045912057291591,-0.713478848488451,-1.6999758894905668,-0.7771342498544597,-1.0486052652052953,-0.22446277929818576,-0.5423208257751916,-0.31839758405905977,0
-0.8640329877905097,0.21457354056954037,0.5412872166532579,-0.3096831051458561,-1.4646928328230229,1.427393445796692,0.19828007146207358,0.49381203371342003,0.7381400022414528,-0.17231265316436153,1
1.3889978123520024,-0.706395446805186,1.5169369494440987,-0.0187106594637064,-0.5252079456613828,0.606237790048349,0.38218115310822504,-1.0594228296340795,0.6009561799700935,0.6123870362550458,1
0.6209555055814283,0.8531544048757238,-0.6440787562752117,0.25991935611830497,0.08804662528221271,-1.067841523654753,0.371016525586121,0.6656307497353315,-0.6299163726229646,-0.7043938959507989,0
-1.1702376151098544,-0.8166656257711341,-0.7841403402838028,-0.05395956939797124,-0.28416716799619746,1.7769112385880081,0.24482198572465166,-0.6137605017565781,-1.2715315428732148,-0.48646639502007494,0
-0.5866210569130487,-1.1905265753038996,0.877750554217798,-0.35783797248406396,-0.6619767041770789,-1.7802282681800432,0.9019996457700548,-0.8045919946280167,1.214094143908652,0.8278968823733152,0
0.7478696780823707,0.8413655779495198,0.719338903848386,1.1342618728789602,0.6207142774514489,0.3854447828788055,-0.2070531197169245,-1.3339882150016569,1.7382018894204618,0.008382094147232712,0
-1.4074800917900425,0.01136336425574156,-0.5630993978537693,2.3603642212356406,0.04665311311959987,0.842504734088217,-0.48914835006618834,0.9359696300836265,-0.8281370540507064,-0.38122328231874564,1
-0.9835211322319051,1.014177502760434,1.7741441129744204,-0.6071355260385901,0.1604755537126822,0.3104258873475075,1.45836013002878,-0.8064022189249129,-0.5199951754420262,0.7447440573211569,1
-0.2601014912230135,-0.9145665137309815,-1.3573001290423021,-0.6021261484911095,0.427802851012266,0.1317557197494994,0.8732949508620872,-0.21859985084118252,0.32674343719084425,-0.7724177743072577,1
-1.6303124263436024,-0.8024834764921116,0.01903778652891513,1.4276069694068168,0.6463596625700571,-0.3098263721945501,-0.6741600816827583,-2.2069761105704213,-1.229519312744054,-2.207598854311352,0
-0.10731858324457035,-1.3974358728611402,0.5924890839953939,0.1665425492693229,-0.7222698730529677,-0.44082941200815934,-1.1232435153794496,-0.6987697000252521,-0.5171489484570696,2.0212468307483418,1
0.784161070935328,-0.8388588404759699,1.4155535393068233,-0.8560807116678287,0.9565260061951614,1.4686353181593823,1.7439249545858206,0.26119693507766706,1.305205711102143,-2.355204926664059,0
-0.8722087145439055,0.8178439121138946,-0.04019648922336887,-2.0010541373959216,1.6030830804096914,-0.9268720263392195,-1.1779616440851408,-0.45920376873292984,0.4278466850907247,-1.7052636592726265,1
0.2649304448924694,-0.5887706201355044,-0.563997478945758,-1.3833432681164186,0.5182244717316421,-0.79499003874281,-2.09458637971524,-0.2601784333077484,0.19742429531440558,-0.18634188604540597,0
1.4700152404386337,1.107770617896386,-0.3074861723873883,-0.08489182693364665,1.029189922765544,0.09754731840146855,-0.2270108186162849,-0.3203281135695942,0.13649480592661348,2.046882481884742,1
0.8164796336447017,-0.9955128911367764,-1.3232034542939703,-0.22750390099129203,0.2756114714931266,1.4454364652775078,-0.8624317216736492,-0.4709138780121946,0.4033814051361494,-0.7076742442158864,1
1.0614683939721261,-1.1547247110901748,-0.026072898621542398,1.8553978861469573,-0.3548337591496265,-0.4749008779506653,-0.7236327771752411,1.5263488779713132,-0.17632325125467949,-1.0972033979265692,1
-0.4671424670828931,0.49055038315355676,0.1333528840744073,1.197530818964693,-0.6031870398141824,-1.4063840573023456,-0.009458040222453121,-1.4036084656827137,-0.8453976014278042,-2.3517800087855956,1
1.1696273417616962,-0.9198521656010676,1.2370726125163023,-2.27303224416542,-1.0763473313934309,-1.1501530713073727,-0.15467120030801837,-0.8816422090570262,-1.401842639999799,0.6271773207040564,0
0.3882816078845776,0.6265468060036857,0.19252840810266847,-1.750210829852126,-1.0960419749517456,-2.0147626674862478,0.6137560990380545,-0.7575052757413754,-0.7093024080645316,1.9564268866758803,1
0.3635379648549936,0.8636775097547846,-1.3377540748298598,0.26938607976434265,-1.3909643003196481,0.23681231405733447,0.840598872661474,-0.2918108146571443,0.36821266805380615,-1.6425149428360788,1
-1.4705147070885176,1.0989386165787083,-0.20805875087948686,0.46870615300133506,-2.4488815950579004,-0.0009414280067072371,0.8594247455545118,0.6743336872845607,-0.0924374813725432,1.0031158556957092,1
-1.0472150036157208,0.22000542645545107,1.8607795947461776,-1.5282062434636308,-0.22201306203576182,-0.8071231672533484,1.589601393451653,-0.5076429431368611,-0.21703417200765418,0.2982538034845518,0
-0.27346319431316624,-0.7058642438635608,-0.6113171122063455,-0.4639709305893485,0.7812113033417104,-0.30838697217089833,-0.2775648988212459,0.25559172648695305,-1.5155874641299434,-0.9462738265769937,0
-0.36614185787071857,-0.6833612174215845,0.18338040601568784,0.18553855422365903,-0.3368716797810826,0.4970052298385903,-0.3843001750866494,0.19384881114292077,1.4419690022102305,0.30338711558353143,1
0.2471977401321133,0.807684255567147,2.0781229558193473,0.16005156981022486,1.8949178031416103,0.8326393377167964,1.1128135712079064,0.49905693372213356,-0.8448404644648921,-0.9281330372691344,1
-0.6428629559679956,-0.6268853912595378,1.568367939064861,0.822539032563116,0.8932356266304488,-1.9672505892066219,1.961939900132032,1.2504581846620804,0.1931858780491238,0.1727533559818898,0
0.7858356982524589,-1.288311487617869,1.2513592984146529,-1.4396971591716574,0.3384701920485018,0.12829455389942226,2.15806659518657,0.6550943940530115,1.7560892558109245,0.5983270771744149,1
-1.5987780000292657,-0.3950632059393187,-0.35988093248615294,-1.1250257371911352,0.4206085001321808,0.5952478507297229,1.2556416471016725,-0.08563768339539683,-0.33622124068417913,-0.2803818798729743,0
-0.006158709467619141,-0.023560838347372222,-0.5532101984078731,-1.8442958986526132,2.353277164764749,0.006056487165669593,-0.9185757881384686,-0.7690508240286832,0.30155003895042265,-0.4781975522477699,0
-0.2374553248589816,-0.7134843551867364,-0.6414801739637113,1.1138766540031224,-0.5301167092902512,0.9838614856202862,-0.39085605331941226,-0.2534225193637255,0.050088418137611425,1.2395448510377123,1
-0.6418372189617909,-0.6778996745392729,1.5348436093095563,-1.4605846471909745,0.08977145693346208,0.19749915142239116,0.8687331565513257,-0.43664625019916814,0.4912285951666341,1.1443599422422706,1
1.6367898118404303,1.2336821142535195,-2.2439955849257274,-1.252037440795859,-0.7653452542089475,-0.003549459700800472,-0.311414823813779,-0.5410041251684224,-0.6940838967251782,1.1130832718498922,1
0.004347061258738034,0.14764559076435915,0.07554574028382847,0.29186467236455166,1.2914148486711463,-2.0559348179628536,-0.2891684586773503,-2.6818185930884955,0.059359333418967236,-1.5788473974497388,0
0.28827452309802853,0.5004121364830219,-0.22708050611762381,0.631254707025551,-0.28018564648069116,-0.1880484247223612,-0.8365733366874486,-0.948759242200934,0.5066540536785916,0.9488470681546933,0
0.10325614918847686,-0.3648020362255939,-0.6721630037340296,-0.6386567276372143,0.6523970424830251,0.583971960978462,-1.4924743317051685,0.5758994863662202,1.8353265953155502,-0.048732889107196226,0
0.19242693874203237,0.6954396325521569,-0.4540921079048888,1.0318468629046524,1.2278397404667858,0.1033943003737633,-1.622517373961908,-0.11981640019110024,0.9738387888115108,-0.09793172354210261,1
-0.46161047743774836,0.081767288390877,-0.310244201264206,-0.5117482268994549,-0.3575420491921911,-0.20732252557336775,1.1134177078104788,-0.015144201746276566,-0.25146558258741464,1.5406610475557563,0
-0.787373776314289,-1.6526273473424,1.4723114693817199,-1.3730643636532043,-1.708108204520822,0.8386532084693441,-0.19610921787736588,-1.065717639097719,-0.7771418894695791,0.41998243202096297,0
0.5163400896582754,-1.708367881186055,0.7162599097430353,-0.5954689503692757,0.45534461203086635,0.44339598606942277,0.6007145664456718,0.2548970061853035,-0.057170887553061635,-1.0342767569345368,1
0.6661289735537678,1.8851302171293491,-0.6201275331244874,-0.5127662324201249,0.8238521400369891,1.5925794314118116,-1.2733276240909885,1.3372646688732497,1.444344492737746,-0.5050675949499666,1
-0.4913113619579083,-0.16996401108674505,-0.1463544507043463,0.8244466661197374,1.0866817926154164,0.4426909323023363,-0.9268796004863793,0.6229501106621997,0.8070030801223741,-0.8622590587754786,1
1.4009719800073717,-2.1515037046657444,-0.40945550276955545,-1.2398685064000068,0.6030839338357756,0.2842498500781279,0.28717704480120676,0.7300362164534583,0.40385138615049126,-1.3314778687256859,1
0.7633794525899893,-0.7916001274315349,0.7084841246007161,-1.1212145086433054,0.6677039695217488,1.7560917468628434,-0.38719886833068573,1.776427829525826,-0.011311736805799739,-0.48930959570029225,0
0.09199280564647365,0.7952181300412696,1.0149000991362358,-1.602148545660681,0.42890684451543126,1.9570752528021391,-0.08059948324187956,0.45042439427651104,-0.9196339271541137,0.39951802970040096,1
-1.9558723927286383,0.3644218559309159,-1.1867874758410848,1.7391310122119954,-0.45813293074917305,0.43037588200671406,-1.6847344830734083,0.12072001259615857,0.30058483482564285,0.058461790104924104,0
0.6022265250847687,0.5673659856908088,-0.32791674817451266,0.3405337128284689,1.3692228094183176,-0.4220055622383075,-0.7629180235049932,-0.5257280021679128,-0.8648457560758721,-0.7756178556734148,0
-0.5297547765176079,-0.3687003390237886,0.5121546920661938,0.4450144834123787,-0.6395940704857058,0.32090404969162145,-0.9394623676098128,2.2889151772988514,1.0439258793709962,0.5811655211618891,1
-0.16129496436356924,0.22466208269432134,1.1950259575289066,-1.642909671904911,0.3075905630562456,-1.9301868439556735,-0.1307346255907005,0.937279066301376,0.7980985585994844,-0.8771691309717964,1
-1.51404665462561,-0.7966434800906163,0.3048999186174442,-2.135028519647104,-1.285841534567701,0.3309939831492627,0.3665640644262544,0.17419353513268002,0.5291644374101941,1.728540593214624,1
-0.8100972079214318,-1.1539693989451363,-0.858648802763288,0.3452515581298708,0.15129364407468787,1.4635600014923915,0.8933250510327779,-0.34602737851449455,0.11378116478719105,-0.698007039062544,1
-0.5722791780797036,1.3340788839333095,0.365344959814444,-0.6279174604652474,0.40028214726988576,-1.6222951931796783,0.81674404780059,0.472715782457485,0.40679954962001263,1.216086078691226,1
-0.33969384614193426,0.5274240504583286,-0.3750459017340505,-0.8531096315745593,0.2109479352787254,-0.9881404291781776,-0.8548237171207161,-1.2121036434498842,-1.6310757003576628,-2.8669753412858365,0
-0.729597049640104,1.1043204554250032,-0.8733714863642851,0.8542851425383801,0.10122791946607908,1.2412749000662782,-0.057169835871363435,-2.203701230653321,-0.32109230912922493,-1.5299703555704642,0
-0.6376784141770724,-2.032658590860166,1.8240591925753775,-1.0815375518088772,0.32219346741973076,-0.29953227257982346,1.9468550311199182,2.0480438553527804,-1.2719810586307,-0.7564713009600771,1
