X1,X2,X3,X4,X5,X6,class
0.21572582524785333,-0.10034206356519845,-0.31096574731461124,0.12242746953568275,-0.03466689439413835,-0.09718864568399614,0
0.2933938338626553,0.589006895072119,0.6107926374227375,0.6079784208339205,0.5680888757543658,0.4725712896618444,1
0.5412180972863738,0.06499213126919895,0.3131328342248055,0.26794353163990264,0.933513446631781,0.6096497176541963,1
1.3554668385231876,0.8945875868189002,1.1744746817139569,0.7887138862683811,1.3517159194166242,0.7647694467701753,1
0.668725423766267,0.876863297944596,0.6155293286092199,0.6196667556952973,0.7841971225219144,0.4004702564572044,1
-0.9965232240973041,-1.257691302174984,-1.1515016478211924,-1.3089615019770466,-0.6464336191565061,-1.4378689933122042,0
-0.9532271082055068,-1.0981336119926108,-0.8817690284464857,-0.9238664648056062,-1.2923622152359129,-0.5586986393898361,0
1.01137487551886,0.4381442639901637,1.0458318792737642,0.16697460485937976,0.7539108377566458,1.1030484524384048,1
0.09389963367583114,-0.02409313449879506,0.29133163042865184,0.3952883855927681,0.23308057677523175,-0.15029933389783082,1
-1.9118208989200054,-1.4443570437066664,-0.9619818441960851,-1.4434153705603172,-1.581796223293458,-1.8335477839438195,0
1.0926195108086982,1.105743306507512,1.6028374090740616,1.2342624992995972,0.556983261566194,1.263621151366723,1
-0.0452407572933341,-0.5502885725504404,-0.718281268946834,-0.4813024035287075,-0.23703689261045593,-0.33660503486089494,0
-0.5607937565408866,-1.115401950337436,-0.6149913867022535,-1.4700018361751144,-0.3414491336565447,-0.5144144902946035,0
-0.006949309632645145,0.42495800030129155,-0.02888294610793043,0.1500797939036623,0.7999755551929942,-0.14108421802147342,1
-0.0831324198042257,0.23161298475561726,0.021631106799921612,-0.0014801079973511787,0.054902326651621966,-0.08224893430497575,1
0.2728478629053154,-0.10753946813129461,-0.0707998326094979,-0.3291093365919362,-0.48983235251132096,0.3406729394339388,1
-1.6275032611942297,-1.5933302794212623,-2.0674523766817674,-1.4134055853876368,-1.9227182398650617,-1.746279692626717,0
-0.8071310114665724,-0.20849893045736498,-0.716421886108135,-0.40542043485323204,-0.17996331184899558,-0.8214906226942532,0
1.8500819114062907,1.5775026918755388,1.8675757190572762,1.5530551762849563,2.2341444628175258,1.4599933720818055,1
0.3233874810088418,0.008917877732364026,0.16794079970815043,0.21010734892310565,-0.20846201833915948,-0.4455967592989964,1
-1.1211741281585799,-1.6875161694386593,-1.7888080190948146,-2.3137620529735803,-1.566511353837697,-1.201440640125653,0
-1.5091160112549866,-2.3180530347269874,-2.0500242231671386,-2.313410430457955,-2.170494750032121,-1.504462141361802,0
-0.6896774976598107,-0.14700207236609997,0.36406219939109635,-0.5840791475990329,-0.6660826398912965,-0.624943338119273,0
0.791825417419679,0.33584226252825766,0.3782462949773814,0.05662855866806142,0.5621528335307449,0.5660048265746953,1
-0.23148810165338282,-0.6447932439934669,-1.4894156334697464,-0.09058335054488227,-1.4338189668732797,-0.8918388193524018,0
-0.25867266026799,-0.21734812124153186,-0.4254726420898415,-0.6230659195531262,-0.3113302634202896,-0.5890144378079922,0
0.3107054416831302,0.7090016185984054,0.40546712857494005,0.5542564774529282,1.6186492335251368,0.8339321914077275,1
-0.5250768350736414,-0.4719422988705696,-0.055500521912296534,0.08658229733721742,-0.15784443140213986,-0.6048385449450148,0
-0.482495756904593,-0.1991490661438954,-0.7627472536936657,-1.0265057889523361,-0.3447118136882646,-0.5201696756873605,0
1.1626463399219003,1.0766585844232037,0.6617282526682222,0.8842672065529087,0.7073147730706304,0.5265670747729303,1
0.5818522148012649,0.6355623653224274,0.44119349798309554,0.716191688095145,0.2594209430022319,0.19793675838332478,1
1.5201928100557927,1.0281827510741568,1.843353199212503,1.5032607452764961,1.1772327954042139,1.108405212401435,1
0.9539034260532668,0.763441905301627,0.9814154208992689,1.2831200858664262,1.0725943821588206,1.3599803188584165,1
-0.3388519973521821,-0.592645963666002,-0.4390264221471661,-0.4491748734699819,-0.520429699286682,-0.3582524978988942,0
-0.5516843952830119,-0.9259986918869666,-0.1375636050714709,-0.7043737446516853,-0.07657968987510735,-0.3187967558799073,0
1.0970770891625792,0.8623707390887991,1.2749651934890915,1.5484354037154722,1.8469803581029223,0.8790634473774522,1
-1.1963029021721052,-0.43865469378152244,-0.9460851965950149,-1.5868751691148137,-1.1920807081373876,-1.001476600191243,0
0.9220963740804216,0.5107509270668825,0.054536427845453275,0.48420532932113314,0.7104130583861438,0.6685058013877353,1
-1.348050859272097,-0.8771298213194945,-0.8673866293524495,-0.585005296521788,-0.709878936376366,-1.0575689105853259,0
0.9758597265979901,0.2609372826194666,0.5989791671357881,0.4931615703959795,0.888232380401037,0.6520028597823987,1
0.2785834250360231,0.39528577426769884,0.42617288581798907,0.7217012912038056,0.10722706125621985,0.592623662860323,1
1.3699220673906787,1.2567439835450565,0.4676276321805322,0.9960085028063712,1.3946271809566082,0.5858601683808561,1
0.19583436960192055,0.24631969831033224,0.5769736750154125,0.02725020222436009,0.43046422050638367,-0.24413721424830953,1
0.9946885374604402,-0.04153979585058207,0.8699553021950197,0.788728232508906,0.14419031536277144,0.6156267350275387,1
0.9179785232786525,0.4407429005304459,0.19680796921053473,0.05420978726645309,0.3852654233040634,0.14191888662277172,1
0.6911302996911406,0.48479766046074574,1.2488300459714978,0.26353053215267835,0.6318688431185173,-0.19520375170600546,1
-1.9372675003022626,-2.4633140301264054,-2.100825606425194,-1.9081206008648952,-1.8843908930145097,-2.6067297493061448,0
-0.5146461812103087,-0.59658234052406,-0.5601503419882795,-0.31434613395696925,-0.5533399769097778,0.20940298745792568,0
0.07767113796981005,-0.3081416839389692,-0.22992307478999224,0.21304915390913665,-0.19366520305312482,0.008067020555786782,1
1.8419930763105663,1.1944923771155733,0.6623363326279338,0.6872582082614876,1.7125766587935032,1.4984533970878933,1
-0.35443672471413823,-0.39924303428705765,-1.0833554417859543,-0.7895263799649151,-0.3651190975494383,-0.7660486742841917,0
-1.9424629358126437,-1.7456654691304236,-2.163825507372769,-2.3266939546764553,-2.2595882832436986,-2.281495527539115,0
0.7781184835428121,0.41732164972174624,0.3897835887860667,0.7470291744829091,0.5179190857346793,1.3143588908711084,1
2.3559873055568454,2.273956929181712,2.7533707594378876,3.511081028880697,2.5123304743026527,2.4229319723742924,1
0.9940489913647979,1.2479928053749778,1.8173806009089353,0.49573535355799475,1.1238605600781004,1.6396732924335955,1
0.4989703112466423,-0.475017246879242,-0.1273770636752911,0.33395164256865095,0.05507189658032527,0.12317567101596466,0
-1.317213546540224,-0.4465509891638002,-0.5454775365396948,-0.7134244729888556,-0.881068281508167,-0.8448190595577817,0
0.7481127009366352,0.515345816620528,0.2518349789097189,0.38234612630541653,0.36941635316353005,0.027787924426505246,1
-0.5596661383026278,-0.04335061690780759,-1.0345280842496023,-0.099420252535533,-0.5177463213567124,-0.6911461809149197,0
0.4853716685448609,0.6532662815466279,-0.14230884924657858,0.7975620929047,0.3952314630388066,0.00747773198017237,1
0.8768973215852479,0.8361982850584297,0.6993924771980803,0.46923304910227065,0.6179349315161035,0.4593787807693967,1
0.5821796849137755,0.5178952163146708,0.439356087091819,-0.12376636939401343,0.017999111066855217,0.7558535284514821,1
-0.9013548571414669,-0.6921447092796871,-0.9844939359089216,-0.7606555353937587,-0.6853890954022992,-0.47926814834051895,0
-0.42150466456746005,-0.4467809445757625,-0.8981680238069832,-0.6028775135815149,-0.35184343129701023,-0.5176790961703178,0
0.40611143426940094,0.042925194532866084,0.20543192654020784,0.21983072240753118,0.2045251491847421,-0.019711556588176228,1
-1.3326758278997077,-1.7581794230254613,-1.1868534149712904,-1.1379662520722469,-1.419338856221119,-1.138690013626199,0
-0.357274745738629,-0.2648970341057037,0.17581722436134342,-0.00205501914490414,-0.07337850287288952,-0.6322736565154582,0
-0.2973986228425112,0.1384015516847921,-0.21731635471641128,-1.0881035177552016,-0.3884801427583773,-0.8495706994627787,0
1.8545439710916334,0.9832619271983049,1.2061265644027512,1.058997829887573,1.6493065785773318,1.2984409110289923,1
1.1344322123270263,0.96657171734879,1.1792691932079158,1.398740172945493,1.1309324842636819,0.4992291982287452,1
1.4153808117960636,1.4828171438963451,1.0936368778260752,1.6845837273683946,0.9852782319815079,0.9749108582281989,1
-0.32444220362734477,-0.20951099590233394,-0.23893998048895768,-0.47206516653160185,-0.8837427437956801,-0.29321631411047266,0
-1.616239624227483,-1.8982770974692469,-1.7557177096180654,-1.3558173857987612,-1.0831623208150039,-1.2126811085252933,0
-1.2384706296778065,-1.3889331029810001,-1.2873072437581985,-0.7721129236193796,-1.3503275793677552,-1.373455759141792,0
-1.0089383649731634,-1.502965068934519,-1.3806764375156535,-2.1285165223328857,-1.3941838011160326,-1.7424360669976489,0
-1.3515489679948298,-0.9498324445048938,-1.3606835205850536,-0.7170748030958368,-1.0461796259344185,-0.6639404214571635,0
1.2568057376510415,1.7545602269576415,1.060789758543776,1.55527916928662,1.018571068374626,1.554822305804154,1
-2.6172173435354953,-2.41119469245981,-1.6572380621684346,-2.576218562346456,-2.753094620124962,-2.8167877926108127,0
0.6693028192101772,0.7169929085390644,0.7100968535641371,1.0006701988188127,0.7116635262320523,0.9291514534265057,1
0.3581460428401022,0.24470232564678193,1.1101881285878266,0.7421356460768159,0.050555888241325245,0.5622258826544604,1
0.04190476062942502,-0.004437350546609396,-0.2893502903217177,0.395893560211027,0.5525930632940917,0.1265118152773922,1
-2.4777522385797544,-1.9753883921934923,-1.946263830457555,-1.7327058427343796,-2.422995425564037,-2.1971449659054074,0
1.1693632198089583,0.6079369770872276,1.3524712862608217,1.2070910069967575,0.882837701387234,1.05945581358558,1
-0.7178005106069487,-0.947636514728816,0.10549781993669742,-0.4684106053221901,-0.4242007217866344,-1.0340791176791475,0
-1.2115561637639147,-1.4999886793528416,-1.118053228802529,-1.4853611393401558,-1.6841540662210879,-1.8811104463619692,0
-0.2155872669491333,-0.8464598304786991,-0.7314363502298513,-0.3170441273133789,-0.5271445719210484,-0.19493776244312305,0
0.5934633249022709,0.8353581028541831,0.46368599086475154,0.7207229372866203,0.48337187763800443,0.8085869825896573,1
-0.8221260077359318,-1.275784549378621,-1.0965457978026396,-1.3236005861418243,-0.5168742052798688,-1.0002505173735066,0
-0.35753396917195146,0.020377632490690797,-0.4267201814832946,-0.05402942226019616,-0.5635772694751545,0.25158391840135663,1
-1.0930114077017856,-0.7237707238006644,-0.9687761704955193,-0.5738310076317975,-0.7259801515367924,-0.6380850266983022,0
-0.5056008486054345,-1.0336854332070102,-0.9165308356687981,-0.5915900947478788,-0.6707617923824015,-1.4310754573196574,0
-0.8499541306003694,-1.301902208724855,-0.9679135659024583,-1.0242451278207385,-0.3763686685550487,-1.4859971158938197,0
-1.882206826296051,-2.5801428414110408,-2.126138435182319,-1.9100665303896645,-2.3883101894957752,-1.9755538100041263,0
-1.2272905840581432,-1.9279928846219805,-0.975768726052209,-1.673504965642078,-1.618358326325389,-1.685561620146516,0
-0.3709460950300674,-0.45138936531103596,-0.48362347387587273,-0.2637605112381031,-0.13924230478375196,-0.8465391605731268,0
1.9422152610591774,1.9961622940562933,1.8179646458040084,2.0153019793737696,1.5488543870013158,2.1625194859150554,1
-0.02058367145957237,0.560350145614165,0.8413326532112589,0.41983914648757925,0.5179665743640136,0.5135397373451156,1
-0.5793876472739532,-1.3461559891826433,-0.8100687715149635,-0.6486989820421459,-0.9443234328902201,-0.6877775119035813,0
1.0098744892340865,1.0079337599261067,0.650497009709639,0.8704647448414948,1.4491701175425669,1.3507765861037393,1
1.1039871241583845,1.2223025999017356,1.3798973103638634,1.3074491155425862,0.9917243437197042,1.1581346780780133,1
-1.1461761235382368,-0.9452909451237818,-0.9431418160651849,-1.404962330526956,-0.8995345237172196,-1.2497748006356804,0
0.6722207555888245,0.5735142030455465,0.615671524607453,0.4417136574791489,0.4617965882992406,-0.00617148909896091,1
-1.4334859938978397,-1.4705680259337335,-1.0146356299918828,-0.8062846715400603,-1.9125225318078374,-1.076103132592567,0
0.26074535130385823,0.5490158371700459,0.04288941129415428,-0.10149292043295118,0.5236597782591701,0.06500372944716286,1
3.3197217175616633,2.8362538519432823,2.9720112084099317,3.3345946045045145,2.7684008719603055,2.6134620168277456,1
-0.7186356587514025,-0.8622440161647682,-0.560062898089323,-0.7778097886038491,-0.7388598938281002,-1.0226143744830363,0
-0.14121322458674776,-1.1194813974037898,-0.8211242684761122,-1.015646082292719,-1.2173058244399544,-0.7001011393920733,0
1.308477008530579,1.4773659191357842,1.536214948096633,1.610128979236999,1.711831897951531,1.2448365584175618,1
0.4350443065903799,1.058483885727594,0.7302699498826571,1.2419954246014224,0.8716243775378267,0.7223100099349281,1
0.14349778572791763,0.35126127849704164,-0.002679203677808822,0.3874955496419243,0.4779133617531748,0.5376652840970649,1
-1.572329145650038,-1.3958307172004638,-1.4522874318582553,-0.5984701923162667,-0.8942047352195722,-1.1394821437983282,0
-0.4329055797639607,-0.017626854686493186,-0.9772135605964163,-0.45309601613901745,-0.2543720939561057,-0.36801122829142485,0
-2.533847382472173,-2.8122037128115864,-3.265622354749115,-2.5693699661665814,-3.3934814220863148,-2.7796136405583978,0
0.21510524531562458,-0.4123572014872027,0.23100593052113916,-0.0075213145972943575,0.4835990497624519,0.3878256427091285,1
-0.5457675816028095,-0.6093792924722544,-0.6703891301094427,-0.7555360882654016,-0.42922539467439025,-0.13450975821447556,0
0.9238476923058425,1.1134897599276832,1.4689113551302462,1.3928425157064428,1.2101596573687312,1.1697068486275788,1
-0.782949376804646,0.03037639573977323,-0.5903014819532312,-0.27294772891823355,-0.4301021246236741,-0.5491216555536408,0
0.8603714616598468,0.09263758165918753,-0.10914442499752076,0.4932453487241356,-0.07556367805763418,0.0032847429085411557,1
1.2520051473997653,1.7376880776555497,1.5401946214652318,1.5172451801541327,1.7259943495148167,2.069021810801314,1
-1.669000274770302,-1.8795002077279443,-1.7352148189619974,-1.3595032790047619,-1.4295825869413394,-0.9539916698797236,0
-1.3111256542371026,-1.0454973652911153,-1.4288981664355682,-1.350896586093048,-1.2563471865631968,-1.1627726218945693,0
-1.6674624487349508,-1.4043946297554037,-1.529199964049353,-1.2641602301987356,-1.7113984309355197,-1.0503904940341693,0
0.49751035848626723,-0.2665094103697826,0.25681486790519736,-0.3803664968816373,-0.15725024450229105,0.04637614033465713,1
-1.0159373914393455,-1.4901711744254538,-1.2044965253443327,-1.5397870488812495,-1.5719958911421865,-0.561277977155792,0
-2.203136410124235,-2.012607389474797,-2.117077371517108,-1.8118849408888582,-1.9578874502230896,-2.3253685986067936,0
-0.7855882624111733,-0.6071390032591579,-0.6372015672810591,-0.6698859651841172,-0.31409668900366466,-0.6109779367695904,0
-0.2294607388508352,-0.15396702619568378,-0.18537274302758372,0.05010397596278673,0.13550097189395385,0.23912869929806405,1
0.6106104697175052,0.23668312679608752,0.3106013341205862,0.60391485941316,0.1910453284181992,0.49705447685027737,1
-0.6247592400019638,-0.48339803123640684,-0.22873772006165097,-0.5987865878981612,-0.6335858123720318,-0.839313116746306,0
1.3811687100918846,2.3304774552368324,2.304215517797908,2.5121029411082505,1.5416095725845242,2.2462749914972444,1
1.407062404513171,1.0830070838856336,0.9982618068100418,0.5334224796874822,1.214876154432001,0.9607410272072818,1
0.23627673564561574,0.3722025245689731,0.17619224850123927,0.8569378541697953,0.5746420457967577,0.31460586858699063,1
0.08290683515744321,0.24724839946619173,0.9095950363738062,0.37286560931000445,0.6154518972224472,0.6045267052036506,1
-0.25987553112600453,0.1165780617923824,-0.05857965279924812,0.848686184579755,0.0436533585795983,0.0069710187412986195,0
-1.2041560254000594,-1.494001395535672,-1.182428964662528,-1.1499978733187535,-1.0935901427766024,-0.8860830378625391,0
-0.9129082653359059,-0.9497336718075539,-1.1312077641695297,-1.1033104999739483,-0.7176267360780798,-0.6526445149608401,0
0.5370130582681278,0.07830664717421425,0.11941140733874005,-0.255256369667953,0.2731365078970295,-0.018601637325038948,1
-1.752468611995042,-1.8715753448573675,-1.6613612645864624,-1.7348456928234879,-1.3457709722352535,-1.7209592567089043,0
-1.0018407628476762,-0.40523595802539797,-0.5575494402138917,-0.8606465564846218,-0.6121157636813815,-0.5008162976358229,0
-0.9449013473465744,-0.9425291897460158,-0.6231321714528071,-1.5207125367122585,-0.9330280225245795,-0.7904389721981661,0
0.5378905946637479,0.34955065751932873,0.2668262743335481,-0.10402446983954268,0.7506272856437818,0.036227687782659966,1
-1.4185532065972588,-1.0712907400639493,-1.1049800918391504,-1.4403370056123617,-1.3541629019165868,-1.0525121948638259,0
-0.04682061042837811,-0.4771497936020271,-0.23743035638043158,-0.29833330123566154,0.46526597792116087,-0.6367809049548375,0
-0.0823440267633511,0.1116111168018525,0.4707808178365773,0.17195148769942803,-0.13035786906369123,0.134448791334276,1
-0.23550995501333782,-0.003135137446778676,-0.21297382279325672,-0.1067475928243384,-0.9419471523504299,-0.9803820628836429,0
-1.440953317125466,-0.9527454588483378,-1.111057909474237,-1.2007962548276612,-1.6355976653442545,-0.7849602924934423,0
-0.28645666964642996,0.0713358183572508,0.0504188182955165,0.3552354543586923,0.09553414678938987,0.030094204262439646,0
0.05355599182616256,0.014705558863312505,-0.05468979272072908,-0.15263965690141482,0.64339191552716,0.2745709263042851,1
1.1155122692212727,0.920283330174084,0.8464050001750559,1.0490167311533771,1.5452552769349897,1.383194648146848,1
-0.5499886472782303,-0.5807447252219372,-0.6455244419150657,-0.2552240525299193,-0.1332160680531273,-0.03644188075063432,0
0.07964635722469719,-0.17739022156185372,0.09162081535948972,0.8780251621553675,-0.3884194221948652,0.28987395762135804,1
0.5707652686942429,0.9025298631532861,0.7322405093983007,0.3008286894347283,0.4482712059482466,0.4490206107232413,1
-0.28501897497270856,-0.261879935190357,-0.8920705319210387,-1.0102445588722553,-0.9304118635701799,-0.5292065925633898,0
2.0866376202245336,1.943844470208515,1.7139046533618267,1.0363569397153156,1.792161672817294,1.3488056042895613,1
0.1608985024976028,0.38169788537007393,0.34781635045015313,0.95696467322072,0.5517903382863234,0.510823376825361,1
-0.03897441254908243,0.6803971887400597,1.3621475793773516,0.17273960928324017,0.678279170108011,0.9124975898816028,1
0.9890527972279534,0.7639952485712724,0.9941626195948382,0.7403739203852836,0.24433050676041035,1.316067048952934,1
-0.8091471175844277,-1.1940781810879315,-0.8002686557170025,-0.7568134967934589,-0.1969557925951906,-0.3759351777895115,0
0.902935537910334,1.4585300098259992,1.0731705625324575,1.4997124070851253,0.9886041377864597,1.8363526557166105,1
-1.3264586080553495,-0.8862045031452119,-0.7098498407205168,-1.2042552758658194,-0.8285143057889732,-0.7850625538345967,0
0.9547803935427479,0.8453786716112093,1.0560908941092155,0.7974975742440138,0.7045885108644931,0.68217215676377,1
1.827123796441067,2.174442489132277,1.4941704874797972,2.218060571951205,1.6081741691036158,1.8463652562330664,1
0.8942682639693057,0.6595416649013817,0.8283984744630316,1.2498597593082008,0.7007208116321996,0.9276105084490321,1
-0.12892550205677716,-0.6911971752431539,0.07901416208661068,-0.8032694258943321,-0.5437448849314374,-0.7176019695167386,0
-0.7593092060447175,-0.5979612292180031,-0.5652433929998479,-0.16668656778722726,-0.7784670320681341,-0.8958122100137033,0
-0.37826444307014095,-0.4983839391456276,-0.8094663089676085,-0.7668442370825741,-0.7143618076294017,-0.5386532519163323,0
-0.44762250311478,-0.6517269834542105,-0.7469350085456035,-0.9969054780487139,-0.6109731846298961,-0.8540864967795154,0
-0.6846462983244017,-0.5068054814858827,-0.48793294160384937,-0.09378611183349217,-0.4912945863327897,-1.2531548112743465,0
0.7089478995978311,0.8844136692353998,0.5437695627590706,0.5241412469227611,0.5576150732095746,0.480099581491431,1
0.6391907613848613,0.11893099816661108,0.42351003894292544,0.8103471784141565,0.6148851641751868,1.1295122617951163,1
1.3321986372876549,2.008302793893967,2.177183935606173,1.9663688143006066,1.9653812905458719,2.424455981321876,1
0.9262590979270386,0.7203551286524454,0.585469010855033,0.9917297107246337,0.9183587917790469,1.2690594139217384,1
0.6844804164072706,1.459145470978474,1.5063783336397958,1.2038703760946168,0.4121194153566539,0.4605688575216888,1
-0.7617627673582137,-0.8482316312713669,-1.297145016744515,-1.0187158463751687,-0.4932077823684374,-0.2847515987902624,0
0.1502455061988083,-0.19896753610780293,-0.38636212310455476,-0.5437972490927877,-0.07755776275059001,-0.09523577913503124,0
0.4287701773514387,1.318909758247124,0.32473203712846693,0.5951836079067986,0.3915812017112505,0.572949154310457,1
0.8896202259652178,0.5997167283352501,0.9566937074164648,0.23930382711343612,1.1431724465592963,1.0874804908209899,1
1.0172306879103385,1.1794561324673847,1.0629920176855363,1.529817278660428,0.5045072683733691,0.8442919204044046,1
1.109709218159529,0.43908315816300164,1.4046672229813209,1.1931037863502414,0.5639875847433962,1.4422017389426982,1
-1.3677268047623024,-0.3666475716241011,-1.5223731314211648,-1.4517909312659079,-1.1897112098727989,-0.9324570937701013,0
0.38706032656107614,-0.057880559644298696,0.5714695638518473,0.5970375552255546,0.30580445626700636,-0.07272013618088209,1
-0.8354473925586823,-0.7105715742810851,-0.13725786446204352,-0.8936348106596472,-1.3125635272692868,-1.2073284942652982,0
-1.6204809099955837,-1.841035928533768,-1.5603986585042582,-1.4250080388975848,-1.0985884279799187,-1.2314353734641297,0
-3.424658193896298,-2.755238725137347,-2.6879322085837734,-3.3582875292679537,-2.730323607004282,-3.359951135089052,0
-0.11231939346085006,0.43291771622812675,0.19455243344659837,0.45893637561879974,0.3000896494439306,0.32672143129640113,1
-1.710918745959137,-1.912648839606193,-2.0146926829935436,-1.5580727543500852,-1.510733540670761,-1.9906297688332724,0
-2.467233321884084,-2.2943266154265003,-2.269481635933917,-1.9559498028008995,-2.0045301230210812,-2.0695078393894,0
0.7776880670329983,0.8588976164605767,1.432894917580706,0.42891306846877275,0.9117180905696228,1.13792486055695,1
0.8327977556635686,1.0631230555725544,1.0351993650441376,1.5567142744362992,0.7733857879704407,0.7194729587790077,1
0.5345422632667878,1.0565584279389106,0.8287303149892907,1.269867731214919,0.99319064398973,1.2228115158863821,1
-0.14265589884572707,0.46435416295706344,0.378755299811051,0.4330600054737575,0.48233518464847536,0.524628103334605,1
0.2557694263298176,-0.24112353918310228,-0.24110372968727614,-0.27450361900203235,-0.33785016100916726,0.625516025049847,1
-0.7674236318536014,-0.29534079219301096,-0.18944576341494607,-0.299195582300667,-0.2813025515132239,0.11935769454946873,0
0.31460180740489835,0.07643515551293428,0.08953625828126889,-0.2642356954354804,0.16602800115150373,0.10863407140752965,1
-0.6999919619466106,-0.590396883849065,-0.619011046087982,-0.5086463002157389,-0.7211254311081708,-0.4213694626165398,0
1.5898920419527738,0.9401953330299915,1.167831778025927,0.9390908719742532,1.0068769588461408,1.2625734213861914,1
-0.587948917710177,-0.8409268103759421,-0.6636786476554382,-0.5184841113062775,-0.3866468622333358,-0.8205265710745218,0
-0.4417307940305962,0.5649063957685009,-0.245044435361566,-0.8135341450805231,-0.5103483432244791,-0.35275892994082747,0
1.297628314964746,1.0300040665612578,0.9320117545752963,0.4743227318375824,1.0394506030247828,0.5479382616441759,1
-0.3079436912476379,-0.20692805618179158,-0.2453116428050303,-0.13525700897691273,-0.36427728382051056,-0.5153412638449433,0
-0.28690724338800877,-0.588508327921441,-1.0322526000530683,-0.7943200504654894,-0.14538285152903013,-0.3779604105972512,0
-0.272408070970894,-0.6396404578850999,-0.2603414935630209,-0.5343592802113541,-0.5118802603378869,-0.6216071128102955,0
1.6960404509048324,1.2913081899180376,0.8733263734390202,0.8482526337531082,0.4879662254105133,0.9821947818572643,1
2.1478262502276255,2.309858076285949,2.931492889970263,2.4989580165377796,1.8869957744010555,1.9731529410364366,1
0.18672885726999425,-0.5062663611786691,0.4320012660749993,-0.41345937084165835,0.6038459416809624,0.06673670221384398,0
-0.3514329726434561,-0.7438316969773928,-0.7183061546189109,-0.8731697658370565,-1.016022288943916,-0.8914034310101671,0
-0.138910303566187,-0.6668957005519045,-0.4192312940570868,-0.6459675427577471,-0.45499568867971946,0.10641081497835345,0
-0.2516861132547938,0.2058500840527122,-0.34014070863891765,-0.5418504425155531,-0.16721121924582602,-0.236353967488392,0
-1.181609771854825,-2.0510379861184287,-0.8283032439983365,-1.6261739442362926,-0.765446850180889,-0.933952281467597,0
-0.8816545045070612,-0.8783347975802281,-1.1789540073425169,-0.9769289730605191,-1.0427000083507885,-1.0751648333387052,0
0.007782845987331855,0.9194761986435557,0.28030969611926976,0.7544251012324233,1.3258129258259328,0.562979635888072,1
0.4171562432734299,0.20803784857014374,0.4049057929877559,0.2891618009411308,0.8985173422262628,0.3086020007651529,1
0.5798235754371568,0.6233749407385873,1.202319697415711,0.6634361448183379,0.9995441846697037,1.2097428023338415,1
1.8235643829642927,2.2783437350159708,1.887913548680949,2.2633031893094073,1.777610152801885,1.0226869060316455,1
0.5423635313137473,0.3252352144037968,0.39549905043005973,-0.08021198848489573,-0.3039468133335718,0.3358612004611567,1
